703635.1184,3,0.605,9.633,-2.6,,,,,5,-27.274,-39.151,19.817
703635.1956,3,0.581,9.641,-2.683,,,,,,,,
703635.2552,3,0.596,9.616,-2.574,4,0.015,-0.013,0.036,5,-26.291,-39.131,21.228
703635.3148,3,0.605,9.614,-2.526,4,0.002,-0.009,0.004,5,-25.626,-40.88,21.663
703635.3743,3,0.569,9.638,-2.519,4,0,-0.006,0.003,,,,
703635.4339,3,0.551,9.641,-2.438,4,0,0,0.001,5,-24.693,-41.234,22.006
703635.4936,3,0.35,9.654,-2.432,4,0.002,-0.006,0.002,5,-25.529,-40.54,21.765
703635.5531,3,0.17,9.641,-2.523,4,0.002,-0.002,0.008,,,,
703635.6127,3,0.358,9.605,-2.528,4,0.003,-0.007,0.026,5,-24.229,-40.66,22.301
703635.6723,3,0.528,9.582,-2.792,4,-0.002,0.018,0.062,5,-25.389,-40.344,22.102
703635.7319,3,1.165,9.537,-2.668,4,0.004,0.025,0.063,5,-25.937,-39.122,20.83
703635.7916,3,1.316,9.609,-2.752,4,-0.004,-0.001,0.059,5,-26.321,-38.713,21.272
703635.8512,3,1.078,9.591,-2.593,4,0.007,0.046,0.021,5,-25.949,-39.601,21.031
703635.9107,3,0.68,9.573,-2.668,4,-0.002,0.02,-0.006,,,,
703635.9703,3,0.506,9.585,-2.602,4,-0.004,-0.025,-0.022,5,-25.821,-39.696,20.831
703636.0299,3,0.257,9.531,-2.595,4,0.001,0.011,-0.02,,,,
703636.0895,3,0.461,9.716,-2.761,4,0.007,0.048,-0.008,5,-24.93,-39.813,21.616
703636.1491,3,0.77,9.621,-2.189,4,0.013,0.096,0.004,5,-24.783,-39.287,21.663
703636.2087,3,0.963,9.647,-2.196,4,0.001,-0.031,0.02,5,-26.651,-41.28,22.731
703636.2683,3,0.851,9.767,-2.623,4,0.005,0.02,0.018,5,-25.647,-40.356,21.12
703636.3279,3,0.243,9.692,-2.453,4,0.001,0.064,0.005,5,-26.315,-40.266,22
703636.3875,3,0.79,9.598,-2.536,4,0.008,-0.032,0.008,5,-25.829,-40.268,20.845
703636.4471,3,0.327,9.616,-2.595,4,-0.01,-0.093,0.023,5,-25.336,-41.959,20.648
703636.5067,3,0.139,9.595,-2.707,4,-0.003,-0.009,0.031,5,-24.637,-40.517,20.795
703636.5663,3,0.309,9.571,-2.477,4,0.009,-0.014,0.052,,,,
703636.6259,3,0.822,9.479,-3.073,4,0.009,-0.092,0.088,5,-26.067,-39.127,21.414
703636.6855,3,1.36,9.454,-3.395,4,0.007,-0.233,0.105,5,-26.022,-39.13,22.821
703636.7451,3,0.932,9.387,-3.454,4,0.003,-0.162,0.088,,,,
703636.8047,3,1.062,9.515,-2.977,4,0.012,-0.08,0.051,5,-26.471,-39.426,23.451
703636.8643,3,0.724,9.443,-3.549,4,0.011,-0.122,0.034,5,-26.384,-39.38,22.726
703636.9239,3,0.782,9.343,-2.798,4,0.021,-0.153,0.014,5,-26.524,-37.77,23.499
703636.9835,3,1.101,9.704,-3.115,4,0.007,-0.18,0.02,5,-27.017,-39.587,23.01
703637.0431,3,1.217,9.359,-3.352,4,0.017,-0.141,0.011,5,-25.639,-39.836,24.181
703637.1027,3,0.897,9.341,-3.268,4,0.018,-0.075,-0.01,,,,
703637.1623,3,0.803,9.2,-3.475,4,-0.013,-0.004,-0.034,5,-25.746,-38.797,23.843
703637.2219,3,0.562,9.548,-3.434,4,-0.026,-0.094,-0.041,5,-24.649,-41.232,24.911
703637.2815,3,1.012,9.448,-3.076,4,-0.011,-0.116,-0.051,5,-25.739,-38.416,24.71
703637.3411,3,0.765,8.845,-3.864,4,-0.013,-0.02,-0.063,5,-25.586,-39.453,23.164
703637.4007,3,1.381,9.139,-3.921,4,-0.013,-0.016,-0.085,5,-26.477,-39.566,23.749
703637.4603,3,0.515,9.666,-4.219,4,0.018,0.255,-0.138,5,-25.981,-41.093,22.865
703637.5199,3,0.426,9.543,-3.733,4,-0.007,0.127,-0.172,5,-25.082,-40.54,22.484
703637.5795,3,-1.827,9.519,-2.172,4,-0.051,-0.16,-0.217,5,-24.771,-40.524,23.166
703637.6391,3,-0.987,9.5,-2.491,4,-0.043,-0.548,-0.185,,,,
703637.6987,3,-0.729,9.494,-2.37,4,-0.027,-0.763,-0.053,5,-23.503,-41.92,23.746
703637.7582,3,-1.417,9.827,-2.421,4,-0.007,-0.575,0.02,,,,
703637.8179,3,-0.783,9.49,-2.695,4,0.025,-0.357,0.084,5,-21.187,-41.441,26.221
703637.8775,3,0.479,9.099,-4.109,4,0.043,-0.167,0.176,5,-22.868,-41.193,25.65
703637.937,3,0.647,9.221,-4.443,4,0.068,0.135,0.194,5,-24.097,-40.421,27.666
703637.9966,3,1.501,8.846,-4.904,4,0.054,0.312,0.151,5,-25.381,-38.551,26.215
703638.0563,3,0.345,9.28,-4.954,4,0.069,0.406,0.066,5,-26.279,-38.817,27.081
703638.1158,3,-0.944,9.108,-3.486,4,0.033,0.499,-0.039,5,-24.619,-40.144,26.363
703638.1754,3,-0.252,9.09,-5.036,4,-0.01,0.007,-0.059,,,,
703638.235,3,0.047,8.997,-5.542,4,0.059,-0.369,-0.037,5,-24.135,-38.908,27.469
703638.2946,3,1.345,9.874,-2.128,4,-0.028,-0.174,0.004,,,,
703638.3542,3,-1.062,10.24,-1.483,4,-0.063,0.619,-0.024,5,-27.542,-39.171,24.649
703638.4138,3,-0.923,11.41,1.178,4,-0.024,1.043,-0.097,5,-27.547,-39.461,24.031
703638.4734,3,0.954,8.709,-2.859,4,-0.031,0.705,-0.101,5,-29.869,-39.984,22.095
703638.533,3,-1.596,9.586,-3.367,4,0.112,0.726,-0.106,5,-29.53,-40.637,21.997
703638.5926,3,1.112,9.526,-2.004,4,-0.125,0.845,-0.122,5,-29.318,-41.057,20.964
703638.6522,3,2.493,8.631,-5.692,4,0.124,0.995,-0.149,5,-31.149,-41.484,19.617
703638.7118,3,-0.306,9.189,-3.336,4,0.31,1.339,-0.335,5,-28.865,-42.662,19.006
703638.7714,3,-0.571,8.65,-2.665,4,0.114,0.933,-0.539,5,-29.018,-45.187,17.365
703638.831,3,-2.823,10.067,-4.549,4,0.134,0.295,-0.573,,,,
703638.8906,3,-0.648,10.036,-2.948,4,0.005,-0.147,-0.507,5,-28.104,-46.303,16.687
703638.9502,3,-0.071,8.744,-3.231,4,-0.087,-1.001,-0.33,5,-24.71,-47.594,18.494
703639.0098,3,-0.428,9.304,-4.64,4,-0.05,-1.191,-0.249,5,-22.388,-47.455,21.599
703639.0694,3,-1.642,9.811,-2.997,4,-0.098,-1.265,-0.158,5,-21.42,-48.007,22.084
703639.129,3,-0.856,9.382,-2.849,4,-0.098,-1.376,-0.046,5,-18.14,-48.344,23.685
703639.1886,3,0.068,8.996,-3.849,4,-0.051,-1.398,0.091,5,-16.101,-46.735,24.944
703639.2482,3,-0.878,9.98,-3.789,4,0.032,-0.884,0.16,5,-16.245,-45.506,26.198
703639.3078,3,-0.972,9.57,-4.64,4,0.063,-0.241,0.149,5,-16.754,-46.42,26.393
703639.3674,3,-0.942,9.556,-2.03,4,0.07,-0.097,0.101,,,,
703639.4269,3,-1.727,9.596,-2.395,4,0.025,-0.253,0.083,5,-16.714,-44.707,26.343
703639.4866,3,-0.682,8.574,-3.318,4,0.031,-0.364,0.102,,,,
703639.5462,3,-0.144,10.045,-2.353,4,0.048,-0.243,0.153,5,-17.844,-45.357,27.112
703639.6057,3,-1.819,9.553,-4.011,4,0.044,0.164,0.146,5,-16.983,-44.626,27.406
703639.6653,3,-2.009,9.271,-3.854,4,0.094,0.049,0.068,5,-16.653,-45.853,27.116
703639.7249,3,-0.595,10.432,-2.741,4,0.056,-0.154,0.099,5,-20.091,-44.077,25.847
703639.7845,3,-1.025,10.506,-3.459,4,0.027,-0.065,0.129,5,-17.259,-44.783,27.974
703639.8441,3,-0.467,8.879,-3.514,4,0.106,0.122,0.096,5,-17.142,-43.677,27.6
703639.9037,3,-0.686,9.476,-1.751,4,0.044,0.144,0.077,,,,
703639.9633,3,-1.169,9.446,-3.821,4,-0.029,0.174,0.045,5,-19.504,-43.826,26.83
703640.0229,3,-1.919,9.142,-3.83,4,0.024,0.178,-0.008,,,,
703640.0825,3,-0.31,10.092,-1.996,4,-0.022,0.095,0.006,5,-20.036,-44.032,26.329
703640.1421,3,-0.196,8.471,-2.394,4,-0.017,-0.072,0.028,5,-20.253,-45.412,25.656
703640.2017,3,-0.98,10.642,-2.991,4,0.022,-0.036,0.001,5,-19.398,-44.678,26.392
703640.2613,3,-0.471,10.186,-2.931,4,-0.024,-0.084,-0.013,5,-20.071,-43.987,27.299
703640.3209,3,-1.11,9.041,-1.963,4,-0.012,-0.25,-0.005,5,-19.055,-45.723,27.158
703640.3805,3,-0.969,9.326,-3.517,4,0.028,-0.273,0.019,5,-19.344,-42.978,27.686
703640.4401,3,-1.233,8.96,-2.826,4,0.064,-0.143,0.068,5,-18.758,-44.673,29.15
703640.4997,3,-0.337,10.037,-2.286,4,0.02,0.043,0.099,5,-18.465,-43.95,28.091
703640.5593,3,-0.635,8.53,-3.708,4,0.049,0.024,0.102,,,,
703640.6189,3,-0.518,9.238,-3.378,4,0.082,-0.057,0.073,5,-18.808,-43.094,27.832
703640.6785,3,-0.194,8.408,-3.722,4,-0.023,0.039,0.102,5,-19.27,-43.675,27.933
703640.7381,3,-0.41,10.855,-1.996,4,-0.005,0.124,0.065,5,-19.855,-43.704,27.293
703640.7977,3,0.258,9.338,-4.037,4,-0.047,0.248,0.044,5,-18.935,-42.671,28.418
703640.8573,3,-0.64,10.595,-2.189,4,0.01,0.131,-0.023,5,-20.262,-44.229,27.348
703640.9169,3,-1.006,8.604,-4.239,4,-0.113,0.143,-0.056,5,-19.244,-42.691,28.706
703640.9765,3,-0.684,9.299,-1.469,4,0.005,-0.079,-0.073,5,-19.632,-43.544,27.235
703641.0361,3,-1.033,8.691,-3.616,4,-0.069,-0.073,-0.065,5,-19.312,-43.584,25.937
703641.0957,3,-1.394,9.046,-0.979,4,0.009,-0.096,-0.069,,,,
703641.1553,3,-0.866,9.878,-2.472,4,-0.046,-0.13,-0.036,5,-20.197,-43.141,27.103
703641.2149,3,-0.443,9.288,-4.263,4,-0.027,-0.182,0.035,5,-19.37,-43.983,27.832
703641.2745,3,-0.887,10.812,-2.753,4,0.076,-0.156,0.034,5,-19.547,-44.202,28.178
703641.3341,3,0.178,9.058,-2.509,4,-0.053,-0.02,0.067,5,-20.076,-43.942,27.065
703641.3937,3,-1.075,8.605,-3.149,4,0.012,-0.083,0.034,5,-20.549,-43.289,28.555
703641.4532,3,-0.903,10.366,-3.048,4,0.018,-0.106,0.048,5,-20.642,-43.291,28.554
703641.5129,3,-0.2,10.516,-2.475,4,-0.011,-0.153,0.114,5,-20.029,-43.752,28.072
703641.5725,3,0.136,8.998,-3.613,4,0.052,-0.033,0.137,5,-19.881,-43.41,28.265
703641.6321,3,0.308,10.039,-0.475,4,0.055,0.132,0.123,,,,
703641.6916,3,-0.124,8.585,-3.275,4,-0.042,0.178,0.089,5,-21.355,-43.399,27.641
703641.7512,3,-1.492,11.373,-2.295,4,0.087,0.338,0.01,,,,
703641.8109,3,-0.77,9.739,-2.623,4,-0.033,0.411,-0.031,5,-20.276,-42.996,27.679
703641.8704,3,-0.201,9.293,-4.123,4,0.037,0.025,-0.063,5,-21.568,-43.068,26.857
703641.93,3,0.881,9.958,-1.113,4,0.059,-0.083,-0.054,5,-20.064,-43.224,27.155
703641.9896,3,-0.276,10.118,-3.471,4,-0.059,-0.118,-0.035,5,-20.145,-43.137,27.246
703642.0492,3,-0.555,8.851,-1.803,4,0.061,-0.167,-0.122,5,-19.63,-44.029,28.56
703642.1082,3,-0.971,9.984,-2.548,4,-0.062,-0.064,-0.106,5,-20.052,-44.756,27.974
703642.1684,3,-1.544,8.687,-1.165,4,-0.061,-0.014,-0.092,,,,
703642.228,3,-1.576,8.837,-3.057,4,-0.03,-0.235,-0.071,5,-18.498,-42.9,28.558
703642.2876,3,-0.4,10.155,-2.781,4,-0.011,-0.426,0.071,,,,
703642.3473,3,0.723,9.225,-0.784,4,0.005,-0.158,0.151,5,-18.636,-44.669,28.607
703642.4068,3,-0.395,10.097,-4.761,4,0.071,0.068,0.14,5,-18.973,-44.11,28.56
703642.4664,3,-0.313,9.217,-1.042,4,0.053,0.219,0.076,5,-20.018,-43.367,28.557
703642.526,3,0.218,11.147,-3.246,4,-0.042,0.041,0.032,5,-19.354,-43.497,29.045
703642.5856,3,-1.389,9.216,-3.833,4,0.04,-0.007,0.028,5,-19.473,-42.973,28.113
703642.6452,3,-0.631,9.433,-1.775,4,0.061,0.004,-0.008,5,-21.918,-42.801,27.299
703642.7048,3,-0.147,10.641,-2.599,4,-0.046,-0.007,0.041,5,-19.614,-43.359,28.558
703642.7644,3,-0.217,8.605,-1.293,4,-0.005,0.154,0.058,5,-20.001,-42.56,27.966
703642.824,3,-0.311,9.445,-2.489,4,0.05,0.24,-0.045,,,,
703642.8836,3,-0.89,10.595,-2.437,4,-0.038,0.147,-0.088,5,-20.261,-44.231,26.625
703642.9432,3,-0.483,9.531,-1.854,4,-0.014,-0.175,-0.077,5,-22.565,-43.945,26.375
703643.0028,3,-1.349,10.371,-4.746,4,0.013,-0.23,-0.041,5,-20.135,-42.561,26.958
703643.0624,3,0.021,9.65,-1.528,4,0.037,-0.165,0.01,5,-19.057,-43.962,27.498
703643.122,3,0.012,9.875,-2.372,4,-0.022,-0.115,0.04,5,-20.07,-45.609,28.76
703643.1816,3,-0.682,9.006,-2.162,4,0.034,0.049,0.049,,,,
703643.2412,3,-0.926,8.977,-2.061,4,-0.001,0.043,0.044,5,-18.515,-43.765,29.286
703643.3008,3,-0.256,10.606,-1.791,4,-0.022,-0.059,0.043,5,-20.349,-44.038,27.789
703643.3604,3,-0.759,8.674,-3.189,4,-0.005,-0.132,0.063,,,,
703643.42,3,-0.929,9.705,-3.505,4,0.091,-0.011,0.052,5,-20.613,-43.916,29.237
703643.4796,3,0.266,10.053,-1.671,4,0.016,0.148,0.047,,,,
703643.5392,3,-0.595,9.098,-3.383,4,-0.012,0.151,0.045,5,-19.333,-42.548,29.044
703643.5988,3,-0.302,10.229,-1.981,4,0.068,0.126,-0.02,5,-21.591,-42.024,28.256
703643.6584,3,-0.694,9.104,-2.029,4,-0.04,0.16,-0.062,5,-20.749,-42.064,27.925
703643.7179,3,-0.547,8.908,-2.619,4,0.001,-0.035,-0.067,5,-20.175,-42.659,28.554
703643.7776,3,-0.018,8.745,-2.42,4,-0.004,-0.116,-0.045,5,-20.399,-42.29,28.116
703643.8372,3,-0.828,9.979,-3.833,4,-0.021,-0.003,-0.028,5,-19.098,-41.826,28.554
703643.8968,3,0.084,10.524,-0.605,4,0,0.095,-0.055,,,,
703643.9564,3,-0.42,9.741,-3.014,4,-0.095,-0.031,-0.041,5,-20.946,-42.725,28.256
703644.016,3,-1.273,9.567,-2.624,4,-0.021,-0.192,-0.052,,,,
703644.0756,3,-0.372,10.568,-1.394,4,-0.072,-0.211,0.007,5,-19.342,-42.876,27.779
703644.1352,3,-1.618,8.671,-4.592,4,-0.035,-0.184,0.049,5,-18.781,-45.723,30.551
703644.1948,3,-1.137,10.445,-1.216,4,0.067,-0.116,0.067,5,-20.662,-42.598,31.45
703644.2544,3,-0.313,11.269,-3.556,4,-0.024,-0.075,0.133,5,-19.864,-42.557,28.021
703644.3139,3,-0.654,7.917,-2.749,4,0.088,0.042,0.128,5,-20.969,-41.87,27.826
703644.3736,3,0.035,10.371,-2.402,4,0.038,0.137,0.081,,,,
703644.4332,3,-0.906,10.103,-2.896,4,0.006,0.18,0.041,5,-20.654,-41.956,27.872
703644.4927,3,-0.928,7.26,-0.98,4,0.05,0.17,0.01,5,-21.509,-40.694,27.348
703644.5523,3,-1.296,10.193,-4.685,4,0.079,0.035,0.009,,,,
703644.6119,3,-0.763,10.005,-2.376,4,0.06,0.152,0.039,5,-21.721,-42.027,27.963
703644.6715,3,0.28,8.2,-2.275,4,0.017,0.18,0.043,5,-21.364,-43.823,27.205
703644.7311,3,-0.599,10.463,-2.414,4,0.038,0.185,0.01,5,-21.352,-43.211,26.566
703644.7907,3,-0.32,10.165,-2.56,4,-0.07,0.316,-0.051,5,-21.091,-43.298,26.663
703644.8503,3,-0.724,9.358,-1.748,4,-0.018,0.244,-0.118,5,-22.459,-43.095,26.129
703644.9099,3,-0.928,8.394,-3.862,4,-0.051,0.253,-0.142,,,,
703644.9695,3,-0.711,9.484,-1.955,4,-0.018,-0.102,-0.163,5,-21.12,-44.441,25.511
703645.0291,3,-0.295,10.377,-2.322,4,-0.088,-0.31,-0.105,5,-20.424,-45.37,27.837
703645.0887,3,-0.265,9.539,-3.407,4,0.009,-0.279,-0.037,,,,
703645.1483,3,-0.562,9.584,-1.135,4,0.007,-0.045,-0.043,5,-20.898,-44.719,27.106
703645.2079,3,-0.513,10.791,-2.734,4,-0.083,-0.039,-0.043,5,-19.397,-45.404,28.56
703645.2675,3,-1.88,9.609,-2.88,4,0.028,-0.201,-0.038,5,-19.749,-46.829,26.578
703645.3271,3,-0.578,8.827,-0.914,4,-0.034,-0.265,0.02,5,-18.796,-44.76,28.561
703645.3867,3,-0.298,10.099,-3.408,4,0.009,-0.235,0.069,5,-19.621,-43.837,29.285
703645.4463,3,-1.085,8.699,-2.051,4,0.102,-0.035,0.107,5,-19.264,-43.26,29.283
703645.5059,3,-0.601,9.471,-3.738,4,0.035,0.009,0.108,5,-20.236,-43.047,29.282
703645.5655,3,-0.035,10.413,-0.728,4,0.084,0,0.107,,,,
703645.6251,3,-0.488,10.248,-3.287,4,-0.031,0.206,0.125,5,-20.296,-43.709,28.699
703645.6847,3,-0.731,8.031,-2.872,4,0.097,0.169,0.037,5,-22.325,-42.616,27.193
703645.7443,3,-0.396,11.032,-1.57,4,-0.024,0.246,0.015,,,,
703645.8039,3,-0.127,9.371,-5.175,4,-0.017,0.142,-0.009,5,-20.677,-43.004,27.101
703645.8635,3,-0.317,10.023,-2.531,4,0.075,0.125,-0.061,5,-21.336,-42.599,27.339
703645.9231,3,-0.471,9.874,-1.46,4,-0.065,0.115,-0.099,5,-19.987,-41.945,27.1
703645.9827,3,-0.195,9.182,-3.047,4,-0.044,0.01,-0.103,5,-21.669,-45.027,25.356
703646.0423,3,-0.529,10.351,-2.99,4,0.002,-0.093,-0.096,5,-20.004,-42.555,25.934
703646.1019,3,-0.375,10.109,-1.417,4,-0.044,-0.037,-0.097,,,,
703646.1615,3,-1.092,9.548,-2.493,4,-0.042,-0.177,-0.098,5,-21.028,-44.72,25.99
703646.2211,3,-1.105,8.977,-3.981,4,0.021,-0.36,-0.063,5,-19.191,-44.104,27.64
703646.2807,3,-0.582,11.059,-1.911,4,0.044,-0.356,0.019,,,,
703646.3402,3,-0.073,7.65,-1.778,4,-0.05,-0.1,0.089,5,-19.357,-43.64,28.558
703646.3999,3,-0.603,11.419,-4.504,4,0.059,-0.132,0.067,5,-19.336,-42.693,28.984
703646.4595,3,-0.81,8.536,0.473,4,0.008,0.002,0.08,5,-19.987,-43.945,29.195
703646.5191,3,-0.384,7.764,-4.683,4,-0.075,-0.096,0.095,5,-19.107,-42.54,28.802
703646.5786,3,-0.947,9.626,-1.645,4,0.138,-0.108,0.097,5,-19.603,-42.548,27.103
703646.6383,3,-0.549,11.406,-2.613,4,-0.058,0.184,0.121,,,,
703646.6979,3,0.132,8.926,-2.824,4,0.05,0.086,0.099,5,-19.568,-41.31,27.827
703646.7574,3,-0.221,8.803,-1.92,4,0.035,0.182,0.075,,,,
703646.817,3,-0.857,10.507,-3.373,4,0.005,0.199,0.028,5,-21.167,-41.164,27.824
703646.8766,3,-0.014,9.613,-1.224,4,-0.011,0.189,0.001,5,-21.555,-42.358,28.307
703646.9362,3,-0.806,7.803,-2.347,4,-0.044,0.113,-0.03,5,-21.243,-40.498,26.421
703646.9958,3,-1.115,12.041,-2.98,4,0.018,0.12,-0.061,5,-20.662,-42.294,27.1
703647.0554,3,-0.324,9.994,-1.417,4,-0.026,0.087,-0.053,5,-20.41,-42.516,26.765
703647.115,3,-0.507,8.305,-4.12,4,0.024,-0.057,-0.054,5,-20.186,-42.557,25.122
703647.1746,3,-0.887,11.978,-1.511,4,0.049,0.039,-0.076,,,,
703647.2342,3,-0.721,9.519,-2.414,4,-0.072,0.068,-0.075,5,-20.831,-43.286,24.733
703647.2938,3,-0.894,7.762,-3.533,4,0.055,-0.111,-0.086,,,,
703647.3534,3,-0.046,11.143,-1.007,4,-0.048,-0.108,-0.05,5,-19.815,-44.733,24.719
703647.413,3,-0.331,8.183,-3.371,4,-0.06,-0.214,-0.018,5,-20.142,-44.601,26.382
703647.4726,3,-1.291,11.505,-3.139,4,0.031,-0.101,-0.015,,,,
703647.5322,3,-0.685,8.986,-0.735,4,-0.107,-0.047,0.018,5,-19.377,-44.441,27.354
703647.5918,3,-0.73,9.291,-1.686,4,-0.028,-0.113,0.024,5,-19.115,-44.519,25.38
703647.6514,3,-1.101,10.166,-1.463,4,-0.026,0.055,0.067,5,-18.048,-44.652,27.737
703647.711,3,-0.842,9.64,-2.462,4,0,-0.054,0.05,5,-18.599,-43.427,28.372
703647.7706,3,0.01,9.449,-2.415,4,0.163,-0.251,0.054,5,-19.102,-43.965,27.835
703647.8302,3,0.061,9.254,-3.21,4,0.005,0.004,0.135,,,,
703647.8898,3,-1.13,8.536,-3.495,4,0.078,0.129,0.053,5,-18.478,-43.707,26.627
703647.9494,3,-0.132,9.721,-0.285,4,0.039,0.224,0.029,5,-20.047,-44.6,27.785
703648.009,3,-0.027,10.407,-2.378,4,-0.133,0.139,0.041,5,-21.104,-43.872,26.521
703648.0686,3,0.267,9.683,-3.112,4,0.02,-0.046,0.024,5,-19.319,-43.913,25.992
703648.1282,3,0.333,9.565,-1.011,4,-0.083,0.08,-0.007,5,-20.02,-43.271,26.909
703648.1878,3,-0.669,8.766,-4.22,4,0.004,-0.18,-0.054,5,-19.373,-43.967,26.385
703648.2474,3,-1.49,11.2,-2.158,4,0.105,-0.071,-0.046,5,-20.21,-43.988,27.106
703648.307,3,-0.701,8.672,-1.586,4,-0.02,0.101,-0.025,5,-20.369,-42.952,28.221
703648.3666,3,-0.578,8.956,-3.289,4,0.1,-0.008,-0.046,,,,
703648.4262,3,-0.3,9.323,-1.073,4,0.023,0.081,-0.01,5,-19.498,-44.067,28.514
703648.4858,3,0.092,8.106,-2.404,4,-0.043,-0.093,-0.037,,,,
703648.5454,3,-1.093,10.054,-2.702,4,0.029,-0.15,-0.024,5,-19.826,-44.446,27.597
703648.605,3,-0.562,10.77,-2.384,4,-0.075,-0.074,0.017,5,-19.362,-43.837,29.146
703648.6646,3,0.301,9.641,-1.371,4,-0.033,-0.097,0.02,5,-19.38,-44.592,28.561
